265 | 1 2 3 4 5 6 8 9 10 11 12 14 19 21 22 24 25 26 27 28 29 31 34 | 162.25 96.04 162.40 106.00 160.10 97.49 101.70 73.70 76.60 69.69 77.20 61.08 189.80 43.20 79.60 141.95 105.61 148.92 136.25 148.92 105.61 56.27 56.27
266 | 1 2 3 4 5 6 8 9 10 11 12 14 19 21 22 24 25 26 27 28 29 31 34 | 162.25 96.31 162.52 106.00 160.10 97.49 102.14 73.30 75.86 69.68 77.20 60.81 189.80 43.60 79.83 141.95 106.20 149.98 136.10 149.98 106.20 56.15 56.15
267 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 20 22 23 24 25 26 27 28 29 34 35 36 37 38 39 41 44 47 | 158.94 100.64 158.55 113.30 156.66 97.01 163.30 144.40 136.80 103.70 74.80 77.27 70.20 74.06 63.45 166.33 114.20 145.00 124.93 130.20 115.95 159.62 115.95 130.20 125.41 111.37 148.11 137.50 148.11 111.37 56.37 56.37 55.62
268 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 18 23 24 25 26 27 28 30 33 36 | 158.94 100.64 158.55 113.30 156.66 97.01 163.30 144.40 136.80 103.70 74.80 78.10 69.68 78.80 60.81 125.41 111.37 148.11 137.50 148.11 111.37 56.37 56.37 55.62
269 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 28 29 30 31 32 | 27.20 78.84 38.55 55.05 36.56 38.52 47.49 39.60 32.72 17.98 41.54 144.41 122.29 24.90 41.80 46.27 23.23 28.00 32.65 33.93 30.80 46.31 28.34 28.34 181.68 26.08 16.87 15.24 21.90 21.90
270 | 1 2 3 4 5 6 7 8 9 | 122.00 132.50 116.51 153.48 121.30 125.60 105.41 141.68 159.46
271 | 1 2 3 4 5 6 8 9 10 12 13 14 16 17 18 19 | 134.20 125.61 125.99 119.61 155.67 118.06 144.70 120.16 175.40 142.14 136.49 182.55 125.25 132.03 130.08 125.12
272 | 1 2 3 4 5 6 8 9 10 12 13 14 15 16 17 19 22 | 169.60 103.10 157.90 113.40 156.95 94.95 163.85 146.30 133.90 125.41 111.37 148.11 137.50 148.11 111.37 56.37 56.37
273 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 19 20 21 23 | 19.00 35.40 39.60 57.10 38.90 39.00 56.14 148.41 106.83 38.50 24.40 23.65 38.50 170.09 115.43 173.76 73.01 15.30 64.90 27.10
274 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 19 20 21 23 24 25 26 27 29 32 33 34 35 36 38 45 | 18.57 36.60 38.20 51.34 38.90 39.00 56.14 148.41 106.83 38.50 24.40 23.65 38.50 170.09 115.43 173.76 73.01 15.30 72.80 104.72 72.60 70.81 67.04 77.15 61.30 105.28 75.10 78.40 71.70 78.30 62.69 28.20
275 | 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 34 | 23.70 80.87 37.90 55.90 37.15 38.70 51.43 41.89 30.77 17.55 42.34 38.48 26.54 21.69 47.87 34.76 30.33 27.47 41.40 29.75 148.39 108.76 37.05 14.30 22.98 14.88 16.13 16.35 22.42 22.42 170.79 21.21
276 | 1 2 3 4 5 6 8 10 12 14 15 17 19 21 | 113.03 156.07 128.55 115.38 148.13 115.62 198.85 31.85 102.42 77.20 69.68 75.86 74.12 60.81
277 | 1 2 3 4 5 6 8 10 12 14 15 17 19 21 | 97.79 156.07 125.15 128.17 112.26 161.19 196.45 29.80 102.42 77.20 69.68 75.86 74.12 60.81
278 | 2 4 5 6 7 8 9 10 12 13 15 16 17 18 20 21 22 23 24 | 101.59 157.92 114.25 130.29 129.97 130.29 114.25 196.06 26.07 74.26 76.60 69.97 76.68 68.70 103.60 72.00 74.55 68.70 65.45
279 | 2 4 5 6 7 8 9 10 12 14 16 17 18 19 21 22 23 24 25 | 101.21 156.40 100.69 165.20 113.80 132.30 114.25 202.50 26.05 73.85 76.88 69.97 76.68 68.70 103.60 72.00 74.55 68.70 65.45
280 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07
281 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 | 128.50 118.50 147.90 131.12 133.34 122.83 48.43 62.60 35.28 57.75 69.50 38.34 55.20 38.82 20.30 140.39 120.84 12.75 51.75 224.60
282 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 20 21 22 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 57.75 62.11 38.34 49.90 38.30 30.80 40.70 82.51 25.48 11.52 77.07
283 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 24 | 123.00 110.31 143.48 136.83 133.34 122.83 48.43 62.60 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07 55.76
284 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 26 | 125.70 128.83 121.00 156.40 136.20 123.80 64.80 182.70 56.90 56.20 22.50 49.90 37.40 26.10 48.60 41.50 18.90 201.60 77.90 170.00 21.10
285 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 25 | 123.00 113.93 146.50 131.12 133.34 122.83 48.43 62.60 35.28 57.75 69.50 38.34 55.20 38.82 20.30 140.39 120.84 12.75 51.75 224.60 56.79
286 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 23 26 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 175.39 52.09
287 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 26 | 125.70 128.83 121.00 156.40 136.20 123.80 64.80 182.70 56.97 56.20 22.50 49.90 38.30 32.32 40.20 57.50 18.60 62.90 77.90 170.00 21.10
288 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 82.51 25.48 11.52 77.07
289 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 24 | 123.00 110.31 143.48 136.83 133.34 122.83 48.43 62.60 57.75 69.50 38.34 55.20 38.82 20.30 140.39 120.84 12.75 51.75 224.60 55.76
290 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 25 | 154.00 111.50 110.50 146.10 133.34 109.60 48.43 62.60 35.28 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07 55.80
291 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 23 24 25 26 28 30 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 94.36 170.19 20.73 25.48 11.52 80.35 170.17 21.20
292 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 25 27 28 29 30 31 32 34 36 38 | 120.04 131.21 115.97 143.87 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 82.51 25.48 11.52 80.35 165.61 122.88 106.85 152.82 142.38 152.82 106.85 56.13 60.10 56.13
293 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 25 27 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 82.51 25.48 11.52 80.35 170.17 21.20
294 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 20 21 22 24 26 | 125.70 128.83 121.35 157.05 136.85 124.15 65.10 183.25 51.50 56.10 37.60 49.90 38.30 32.32 40.70 82.51 25.48 11.52 77.90 170.00 21.10
295 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 23 25 | 125.70 128.83 121.35 157.05 136.85 124.15 65.10 183.25 56.97 69.50 37.60 48.90 42.70 25.50 140.39 120.84 12.75 51.75 77.80 170.00 21.05
296 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 24 | 154.00 118.46 113.91 149.90 133.34 109.60 48.43 62.60 57.75 69.50 38.34 55.20 38.82 20.30 140.39 120.84 12.75 51.75 224.60 55.80
297 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07
298 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 27 28 29 30 31 33 35 36 39 | 120.04 131.21 115.97 143.87 133.34 122.83 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 165.70 122.20 123.90 110.30 153.00 148.60 112.00 55.87 55.60 175.39 52.09
299 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 27 30 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 170.18 21.08 175.39 52.09
300 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 20 21 22 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 57.75 69.50 38.34 45.98 44.03 30.80 40.70 82.51 25.48 11.52 224.60
301 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 25 27 29 31 33 35 37 | 125.70 128.83 121.35 157.05 136.85 124.15 65.10 184.60 51.50 56.10 37.60 48.90 28.10 25.50 139.00 123.00 13.00 90.60 102.20 78.70 71.60 78.70 75.60 62.80 78.10 170.00 21.05
302 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 25 | 104.50 161.10 95.60 153.69 133.34 118.20 48.43 62.60 35.28 57.75 69.50 38.34 55.20 38.82 20.30 140.39 120.84 12.75 51.75 224.60 55.58
303 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 57.75 69.50 38.34 55.20 38.02 20.30 140.08 120.84 12.75 51.75 224.60
304 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 25 | 104.50 161.10 95.60 153.80 133.34 118.20 48.43 62.60 35.28 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07 55.58
305 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 23 24 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 47.66 30.80 82.00 67.60 25.28 10.34 58.14 77.07
306 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 | 155.25 125.90 113.91 149.90 133.34 111.37 48.43 62.60 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07
307 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 26 28 | 154.00 125.70 129.10 157.80 133.34 109.60 64.95 183.25 51.50 56.10 37.60 48.90 28.10 25.50 138.70 119.80 13.13 82.50 77.80 170.00 21.05 55.80
308 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 26 | 123.00 113.93 146.50 131.12 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 82.51 25.48 11.52 77.07 56.79
309 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 54.60 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 80.35 170.17 21.20
310 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 27 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 175.39 52.09
311 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 23 25 28 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 54.60 64.43 38.34 48.43 43.41 30.80 38.02 53.19 71.00 20.20 78.86 175.39 52.09
312 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 25 27 28 30 | 133.00 130.30 122.68 146.10 133.34 128.46 48.43 62.60 35.28 54.60 62.11 38.34 49.90 38.30 30.80 40.70 82.51 25.48 11.52 80.35 170.17 21.20 196.92 26.38
313 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 24 | 123.00 110.31 143.48 136.83 133.34 122.83 48.43 62.60 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07 55.76
314 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 | 128.50 114.39 137.80 136.83 133.34 122.83 48.43 62.60 57.75 69.50 38.34 55.20 38.82 20.30 140.39 120.84 12.75 51.75 224.60
315 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 23 25 26 27 28 29 30 32 34 36 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 80.35 165.61 122.88 106.85 152.82 142.38 152.82 106.85 56.13 60.10 56.13
316 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 26 | 125.70 128.83 121.35 157.05 136.85 124.15 65.10 181.90 51.50 56.10 37.60 48.90 28.10 25.50 138.70 119.80 13.13 82.50 77.50 170.00 21.05
317 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 25 | 123.00 113.93 146.50 131.12 133.34 122.83 48.43 62.60 35.28 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07 56.79
318 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 26 | 125.70 128.83 121.35 157.05 136.85 124.15 65.10 181.90 51.50 56.10 37.60 48.90 28.10 25.50 138.70 119.80 13.13 82.50 77.50 170.00 21.05
319 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 26 28 | 154.00 125.70 129.10 157.80 133.34 109.60 64.95 182.70 56.90 56.20 22.50 49.90 37.40 26.10 48.60 41.50 18.90 201.60 77.90 170.00 21.10 55.80
320 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 27 30 32 | 154.00 111.50 110.50 146.10 133.34 109.60 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 170.18 21.08 175.39 52.09 55.80
321 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 27 29 | 104.50 161.10 95.60 153.80 133.34 118.20 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 175.39 52.09 55.58
322 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 27 29 | 104.50 161.10 95.60 153.80 133.34 118.20 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 175.39 52.09 55.58
323 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 27 30 32 | 104.50 161.10 95.60 153.80 133.34 118.20 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 170.18 21.08 175.39 52.09 55.58
324 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 23 26 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 57.75 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 175.39 52.09
325 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 27 28 29 30 31 32 33 35 37 39 40 43 | 120.04 131.21 115.97 143.87 133.34 122.83 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 166.91 117.07 144.60 129.80 105.60 153.40 139.95 153.40 105.60 56.25 60.10 56.25 175.39 52.09
326 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 25 26 27 28 30 31 32 33 34 36 37 39 40 41 42 43 44 45 46 47 50 | 117.36 156.07 93.10 153.69 133.34 128.46 48.43 62.60 35.28 56.75 65.68 38.34 55.20 38.02 20.30 140.08 120.84 12.75 51.75 224.60 55.92 143.89 125.15 171.25 87.49 55.90 142.60 128.23 183.55 38.62 49.91 51.47 140.39 120.84 12.75 37.80 26.94 36.32 52.60 173.10 51.50
327 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 28 | 154.00 111.50 110.50 146.10 133.34 109.60 48.43 62.60 35.28 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 80.35 170.17 21.20 55.80
328 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 26 27 28 29 30 31 33 35 37 | 120.04 131.21 115.97 143.87 133.34 122.83 48.43 62.60 35.28 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 80.35 165.61 122.88 106.85 152.82 142.38 152.82 106.85 56.13 60.10 56.13
329 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 24 27 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 54.60 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 175.39 52.09
330 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 22 24 25 27 29 31 | 154.00 125.70 129.10 157.80 133.34 109.60 64.95 182.70 56.97 56.20 22.50 49.90 38.30 32.32 38.77 57.50 18.60 68.89 171.00 20.75 77.90 170.00 21.10 55.80
331 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 23 25 27 | 154.00 125.70 129.10 157.80 133.34 109.60 64.95 183.25 56.97 69.50 37.60 48.90 42.70 25.50 140.39 120.84 12.75 51.75 77.80 170.00 21.05 55.80
332 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 20 21 22 | 128.50 118.50 147.90 131.12 133.34 122.83 48.43 62.60 35.28 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 77.07
333 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 18 19 20 21 23 25 | 120.04 128.00 109.80 149.90 133.34 122.83 48.43 62.60 57.75 69.50 38.34 48.90 42.70 20.30 140.39 120.84 12.75 51.75 80.35 170.17 21.20
334 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 | 114.67 156.44 97.17 153.80 133.34 118.20 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 82.51 25.48 11.52 77.07
335 | 1 2 3 4 5 6 7 8 10 11 12 14 15 16 17 18 20 21 22 23 25 26 27 28 29 30 31 32 33 35 37 38 39 40 41 42 43 44 45 46 48 51 | 120.04 127.10 106.20 151.70 133.34 122.83 48.43 62.60 51.55 40.70 97.40 69.71 38.77 36.20 30.80 57.59 61.33 27.40 108.45 133.78 136.35 128.61 118.19 121.23 121.42 109.12 30.73 36.34 26.75 57.75 64.43 38.34 48.43 47.84 20.30 140.39 120.84 12.75 51.75 78.86 175.39 52.09
336 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 80.91 25.48 11.52 77.07
337 | 1 2 3 4 5 6 7 8 10 11 13 14 15 16 17 18 19 21 22 23 | 120.04 131.21 115.97 146.10 133.34 122.83 48.43 62.60 35.28 57.75 62.11 38.34 49.90 38.30 30.80 40.70 80.91 25.48 11.52 77.07
338 | 1 2 3 4 5 6 7 8 10 13 14 15 16 17 19 20 21 22 23 24 25 26 29 32 34 | 107.50 153.10 138.20 134.50 133.34 118.20 58.40 68.15 153.40 53.10 30.18 35.15 35.19 65.33 53.05 20.26 35.89 51.33 37.20 40.70 75.24 175.08 53.12 60.10 56.00
339 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 18 19 20 21 22 25 28 | 110.96 147.69 136.97 136.83 133.34 118.20 58.40 68.15 75.24 40.70 35.19 69.17 53.05 20.26 35.89 51.33 37.20 35.15 30.18 175.08 53.12 101.51
340 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21 24 | 128.50 114.39 137.80 136.83 136.20 113.30 59.20 167.77 92.77 38.14 35.19 65.33 53.05 20.26 35.89 51.17 46.00 28.80 7.45 168.57 51.23
341 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 18 19 20 21 22 25 28 | 123.00 110.31 143.48 136.83 133.34 122.83 58.40 68.15 30.18 35.15 35.19 65.33 53.05 20.26 35.89 51.33 37.20 53.40 76.73 173.19 53.55 55.76
342 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 18 19 20 21 22 23 24 26 | 123.00 113.93 146.50 131.12 133.34 122.83 52.30 64.43 171.10 22.70 23.00 22.00 35.50 71.10 53.80 21.80 34.40 53.00 38.70 30.10 6.80 56.79
343 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 21 23 24 25 26 27 28 30 32 34 35 36 39 | 121.80 128.50 110.57 144.53 138.17 121.90 59.20 167.77 92.77 38.14 40.51 65.33 53.05 20.43 35.15 55.80 46.00 88.23 165.67 123.54 106.84 152.78 142.38 152.78 106.84 56.13 60.10 56.13 14.54 168.57 51.23
344 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 18 19 20 21 22 25 | 121.20 127.00 111.80 149.20 139.00 123.10 58.40 68.15 30.18 35.15 35.19 65.33 53.05 20.26 35.89 51.33 37.20 40.53 46.85 169.70 52.80
345 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 18 19 20 21 22 | 121.20 127.00 111.80 149.20 139.00 123.10 58.40 68.15 30.18 35.15 35.19 65.33 53.05 20.26 35.89 51.33 37.20 40.02 46.85 176.80
346 | 1 2 3 4 5 6 7 8 10 13 14 15 16 18 19 20 21 22 23 24 25 28 29 32 | 120.04 131.21 115.97 143.87 133.34 122.83 41.20 61.21 153.40 53.10 46.85 42.05 61.21 48.50 39.12 55.99 135.76 139.18 30.18 33.86 171.77 52.00 175.39 52.09
347 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 18 19 20 21 22 25 | 121.80 128.50 110.57 144.53 138.17 121.90 56.37 167.77 92.77 38.14 40.51 69.17 52.98 56.45 62.39 50.90 46.00 30.86 9.67 168.57 51.23
348 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 18 19 20 21 22 25 28 | 104.50 160.85 98.05 146.97 138.17 118.20 56.37 167.77 92.77 38.14 40.51 69.17 55.19 56.45 63.20 50.90 46.00 30.86 9.67 168.57 51.23 55.20
349 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 22 25 | 121.80 128.50 110.57 144.53 138.17 121.90 59.20 167.77 92.77 38.14 40.51 65.33 53.05 20.43 35.15 51.17 46.00 74.55 18.15 168.57 51.23
350 | 1 2 3 4 5 6 7 8 10 13 14 15 16 17 19 20 21 22 23 24 25 26 29 32 | 110.96 147.69 136.97 134.50 133.34 118.20 58.40 68.15 153.40 53.10 75.24 40.70 35.19 65.33 53.05 20.26 35.89 51.33 37.20 35.15 30.18 175.08 53.12 101.51
351 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 19 20 21 22 23 26 | 121.20 127.00 111.80 149.20 139.00 123.10 58.40 68.15 46.85 40.53 40.51 65.33 52.98 56.45 62.39 51.33 37.20 35.15 30.18 171.77 52.00
352 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 18 19 20 21 22 25 | 121.20 127.00 111.80 149.20 139.00 123.10 58.40 68.40 33.86 35.15 40.51 69.17 50.96 123.21 144.03 51.33 37.20 40.53 46.85 171.77 52.00
353 | 1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21 24 | 121.80 128.50 110.57 144.53 138.17 121.90 59.20 167.77 92.77 38.14 35.19 65.33 53.05 20.26 35.89 51.17 46.00 28.80 7.45 168.57 51.23
354 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 18 19 20 21 | 120.04 128.00 109.80 149.90 133.34 122.83 53.24 66.55 30.26 22.00 35.50 71.10 53.05 21.80 34.40 52.15 42.09 30.10 6.80
355 | 1 2 3 4 5 6 7 8 10 12 13 14 15 16 17 19 20 21 22 23 25 26 29 | 110.96 149.00 153.47 131.12 133.34 118.20 48.43 62.34 172.26 29.12 8.66 23.00 35.15 48.43 89.66 49.48 20.43 35.15 49.91 38.62 67.47 35.70 56.13
356 | 1 2 3 4 5 6 7 8 10 13 14 15 16 17 19 20 21 22 23 24 26 | 120.04 131.21 115.97 143.87 133.34 122.83 58.40 68.40 153.40 53.10 30.18 35.15 40.51 69.17 45.60 123.21 144.03 53.74 37.20 213.54 48.51
357 | 1 2 3 4 5 6 7 8 10 13 14 15 16 18 19 20 21 22 23 24 25 | 125.80 131.21 115.97 143.87 130.97 125.10 77.45 61.21 153.40 53.10 34.84 34.84 61.21 48.50 35.47 55.99 135.76 139.18 42.05 46.85 175.80
358 | 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 18 19 20 21 | 127.70 130.96 115.20 146.97 131.50 122.80 45.98 68.15 30.18 35.15 33.60 61.20 55.63 21.02 29.04 48.20 30.01 30.10 6.80
359 | 1 2 3 4 5 7 8 9 10 11 12 15 16 17 18 19 20 21 24 25 26 | 45.60 125.30 129.55 43.20 69.17 53.74 38.62 48.43 48.43 53.80 176.46 134.80 133.40 122.83 120.04 127.20 115.40 175.39 52.09 142.40 112.20
360 | 1 2 3 4 5 6 7 8 10 13 14 15 16 17 19 20 21 23 24 25 26 27 30 | 120.04 131.21 115.97 143.87 133.34 122.83 55.90 61.21 153.40 53.10 46.92 59.60 40.51 211.10 35.15 20.43 57.18 50.32 37.70 35.15 33.86 172.75 51.81
361 | 1 2 3 4 5 7 8 9 10 11 12 15 16 17 18 19 20 22 25 26 27 | 45.60 125.30 129.55 43.20 69.17 53.74 38.62 48.43 48.43 53.80 176.46 134.80 133.40 111.37 155.25 125.90 113.91 175.39 52.09 142.40 112.20
362 | 1 2 3 4 5 6 7 8 10 13 14 15 16 17 19 20 21 22 23 24 26 28 | 154.00 114.32 116.35 143.87 133.34 109.60 58.40 68.40 153.40 53.10 30.18 35.15 40.51 69.17 45.60 123.21 144.03 53.74 37.20 213.54 48.51 55.80
363 | 1 2 3 4 5 6 7 8 10 13 14 15 16 17 19 20 21 22 23 24 25 27 30 33 | 110.96 147.69 136.97 134.50 133.34 118.20 58.40 68.15 153.40 53.10 75.24 82.60 43.54 69.17 50.96 124.33 130.76 51.33 37.20 35.15 30.18 175.08 53.12 101.51
